True,Pred
2822,3921.2903
2850,3910.3362
2634,3956.6287
2734,3956.982
2810,3967.3955
2925,3981.688
2970,3989.5786
2739,3998.6404
2718,4007.2214
3098,4014.496
3416,4021.4558
3721,4027.8357
3608,4033.6292
3475,4038.988
3384,4043.9014
3668,4048.4075
3624,4052.5498
3518,4056.3513
3695,4059.8425
3745,4063.049
4044,4065.9924
4332,4068.6958
4006,4071.1777
4252,4073.457
4056,4075.5505
4129,4077.4727
3950,4079.2375
3980,4080.8586
4000,4082.347
4022,4083.714
3832,4084.9692
3820,4086.1218
4017,4087.1802
4008,4088.1526
3671,4089.0452
4155,4089.8652
3922,4090.6182
4079,4091.3098
4063,4091.9446
4085,4092.5273
4061,4093.0632
3882,4093.5547
3999,4094.0066
3692,4094.4214
3976,4094.8022
