True,Pred
2822.0,3450.2288
2850.0000000000005,3450.2146
2634.0,3450.236
2734.0,3450.2048
2810.0,3450.204
2925.0,3450.2043
2969.9999999999995,3450.2039
2739.0,3450.204
2718.0000000000005,3450.204
3097.9999999999995,3450.2043
3416.0,3450.2039
3721.0,3450.204
3608.0,3450.204
3475.0,3450.2039
3384.0,3450.2043
3668.0,3450.204
3623.9999999999995,3450.2043
3518.0,3450.204
3694.9999999999995,3450.2036
3745.0,3450.204
4044.0,3450.2048
4332.0,3450.204
4006.0,3450.2043
4252.0,3450.2043
4056.0,3450.204
4129.0,3450.2043
3950.0,3450.2043
3980.0,3450.2039
4000.0,3450.204
4021.9999999999995,3450.2034
3832.0,3450.2039
3820.0,3450.2039
4017.0,3450.2048
4008.0,3450.2048
3671.0,3450.204
4155.0,3450.2039
3922.0,3450.204
4079.0,3450.2043
4063.0,3450.2043
4085.0,3450.204
4061.0,3450.2043
3882.0,3450.2043
3999.0,3450.2039
3692.0,3450.204
3976.0,3450.2034
