True,Pred
2822.0,3730.1543
2850.0000000000005,3730.1497
2634.0,3730.1477
2734.0,3730.1497
2810.0,3730.1497
2925.0,3730.1494
2969.9999999999995,3730.1497
2739.0,3730.1497
2718.0000000000005,3730.1497
3097.9999999999995,3730.1497
3416.0,3730.1494
3721.0,3730.1497
3608.0,3730.1494
3475.0,3730.1497
3384.0,3730.1497
3668.0,3730.1497
3623.9999999999995,3730.1494
3518.0,3730.1494
3694.9999999999995,3730.1494
3745.0,3730.1494
4044.0,3730.1494
4332.0,3730.1497
4006.0,3730.1497
4252.0,3730.1497
4056.0,3730.1494
4129.0,3730.1497
3950.0,3730.1494
3980.0,3730.1497
4000.0,3730.1497
4021.9999999999995,3730.1497
3832.0,3730.1494
3820.0,3730.1494
4017.0,3730.1494
4008.0,3730.1494
3671.0,3730.1494
4155.0,3730.1497
3922.0,3730.1497
4079.0,3730.1497
4063.0,3730.1494
4085.0,3730.1497
4061.0,3730.1494
3882.0,3730.1497
3999.0,3730.1497
3692.0,3730.1497
3976.0,3730.1494
