True,Pred
2810,3864.1829
2925,4039.4949
2970,3728.7056
2739,4162.5107
2718,3899.7258
3098,4282.595
3416,3849.1753
3721,4447.588
3608,3961.9644
3475,4619.218
3384,3928.5298
3668,4801.0083
3624,3967.175
3518,4965.46
3695,3907.363
3745,5114.228
4044,3846.835
4332,5232.2827
4006,3712.68
4252,5328.5083
4056,3546.4053
4129,5390.0723
3950,3364.0923
3980,5442.452
4000,3142.5713
4022,5525.1626
3832,2920.8474
3820,5648.633
4017,2603.9673
4008,5987.9746
3671,2249.1335
4155,6428.3716
3922,1847.7825
4079,6832.194
4063,1496.4631
4085,7235.207
4061,1012.0117
3882,7438.7183
3999,431.4775
3692,8770.654
3976,-895.4148
