True,Pred
2718,0.10007065
3098,0.10007065
3416,0.10007065
3721,129.18497
3608,128.82674
3475,260.40024
3384,155.8213
3668,89.90559
3624,44.616154
3518,0.10007065
3695,0.10007065
3745,0.10007065
4044,13.748007
4332,8.612263
4006,13.363473
4252,3.069283
4056,0.10007065
4129,0.10007065
3950,0.10007065
3980,0.10007065
4000,0.4055751
4022,0.81045204
3832,0.32585523
3820,0.43017042
4017,0.10007065
4008,0.10007065
3671,0.10007065
4155,0.10007065
3922,0.11542009
4079,0.12017847
4063,0.12777855
4085,0.10007065
4061,0.10007065
3882,0.10007065
3999,0.10007065
3692,0.10007065
3976,0.10007065
