True,Pred
2718,0.10007065
3098,0.10007065
3416,0.10007065
3721,0.10007065
3608,0.10007065
3475,0.10007065
3384,0.10007065
3668,-1195.5132
3624,-1203.052
3518,0.10007065
3695,0.10007065
3745,0.10007065
4044,-90.56095
4332,-204.78761
4006,-89.699455
4252,-92.67862
4056,-219.80061
4129,-195.41614
3950,0.10007065
3980,0.10007065
4000,0.10007065
4022,-21.624332
3832,-53.50781
3820,-2.2555604
4017,-3.2963693
4008,-47.693527
3671,-41.03812
4155,0.10007065
3922,0.056193464
4079,0.10007065
4063,-7.833868
4085,-14.869387
4061,-1.8574697
3882,-3.2660615
3999,-8.754484
3692,-7.2123613
3976,-0.9388518
