True,Pred
2810,4106.289
2925,4091.2717
2970,4060.123
2739,4049.3945
2718,4078.5806
3098,4089.6245
3416,4172.9224
3721,4199.083
3608,4202.1553
3475,4211.928
3384,4235.3774
3668,4266.022
3624,4295.9326
3518,4328.606
3695,4348.355
3745,4367.6934
4044,4391.689
4332,4419.2886
4006,4447.184
4252,4473.9233
4056,4499.619
4129,4523.7437
3950,4549.164
3980,4576.0283
4000,4603.37
4022,4630.3745
3832,4657.023
3820,4683.596
4017,4710.3706
4008,4737.7256
3671,4765.414
4155,4793.1484
3922,4820.85
4079,4848.6313
4063,4876.607
4085,4904.8306
4061,4933.292
3882,4961.8984
3999,4990.6104
3692,5019.455
3976,5048.474
