True,Pred
2810,3322.0852
2925,2934.6196
2970,2624.2214
2739,2378.5767
2718,2185.359
3098,1545.4902
3416,1388.1292
3721,1114.7594
3608,2503.829
3475,1478.7183
3384,2153.3972
3668,1715.9475
3624,2370.5435
3518,2823.5046
3695,2390.3645
3745,1938.4465
4044,1723.7737
4332,1215.2755
4006,953.43866
4252,1019.485
4056,825.33984
4129,549.288
3950,440.8015
3980,478.14682
4000,378.51367
4022,777.5214
3832,469.95645
3820,638.3402
4017,411.11478
4008,418.8833
3671,436.6364
4155,395.74478
3922,275.82843
4079,296.40735
4063,265.2688
4085,184.73387
4061,167.31357
3882,138.20976
3999,131.50148
3692,106.118
3976,98.61731
