True,Pred
4462,4528.4507
4642,4439.4287
4369,4674.557
4672,4465.8413
4661,4542.0337
4655,4452.0645
4716,4634.027
4377,4633.13
4484,4604.173
4911,4566.63
5218,4438.541
5759,4651.9517
5456,5058.5674
5359,5350.037
5305,5590.993
5769,5373.782
5565,5356.64
5367,5419.112
5633,5626.337
5664,5482.3564
6082,5433.825
6505,5655.3994
5813,5833.9985
6379,6115.685
6091,6263.9307
6219,5952.0225
6052,6239.443
6105,6076.0386
6030,6117.551
5969,6019.9453
5707,6025.5635
5681,5932.071
6052,5823.662
5904,5701.478
5426,5763.778
6005,5894.6313
5766,5750.307
5946,5578.7334
5981,5893.1206
6104,5797.681
5991,5931.8745
5670,5971.487
5709,5978.597
5416,5830.9375
5793,5608.985
5750,5602.621
5399,5515.723
6123,5692.862
5730,5663.3213
6015,5588.422
5989,5964.403
6333,5794.4937
6388,6003.955
6048,6083.8647
6322,6267.5293
6405,6246.2944
6523,6119.198
