True,Pred
4462,4610.9204
4642,4547.8467
4369,4747.603
4672,4557.254
4661,4620.8813
4655,4556.858
4716,4723.3384
4377,4724.3037
4484,4689.4653
4911,4637.332
5218,4541.4307
5759,4775.6333
5456,5188.3013
5359,5479.831
5305,5678.9424
5769,5471.0635
5565,5468.374
5367,5547.882
5633,5718.623
5664,5583.114
6082,5556.3525
6505,5777.015
5813,5982.7397
6379,6244.003
6091,6356.8394
6219,6095.3574
6052,6346.1665
6105,6197.972
6030,6227.5103
5969,6138.388
5707,6136.6567
5681,6037.4824
6052,5920.286
5904,5819.4155
5426,5894.8853
6005,5988.949
5766,5846.5776
5946,5716.775
5981,5997.329
6104,5922.125
5991,6052.1655
5670,6092.3564
5709,6080.361
5416,5925.6387
5793,5713.486
5750,5702.538
5399,5644.853
6123,5792.638
5730,5769.038
6015,5731.867
5989,6063.092
6333,5923.83
6388,6127.124
6048,6224.305
6322,6384.672
6405,6353.4165
6523,6256.7236
