True,Pred
2822,3938.2373
2850,3944.415
2634,3984.5283
2734,3997.8584
2810,4015.3064
2925,4033.2046
2970,4047.9705
2739,4062.1218
2718,4075.253
3098,4087.2517
3416,4098.3735
3721,4108.6396
3608,4118.1064
3475,4126.847
3384,4134.9136
3668,4142.356
3624,4149.224
3518,4155.562
3695,4161.409
3745,4166.804
4044,4171.7812
4332,4176.3735
4006,4180.61
4252,4184.518
4056,4188.1235
4129,4191.449
3950,4194.517
3980,4197.347
4000,4199.958
4022,4202.3657
3832,4204.5864
3820,4206.6353
4017,4208.524
4008,4210.2666
3671,4211.874
4155,4213.3564
3922,4214.724
4079,4215.985
4063,4217.148
4085,4218.2207
4061,4219.21
3882,4220.1226
3999,4220.964
3692,4221.7397
3976,4222.4556
