True,Pred
2822,3942.8748
2850,3947.6125
2634,3988.4648
2734,4001.8384
2810,4018.455
2925,4035.6292
2970,4049.3403
2739,4062.2148
2718,4073.963
3098,4084.4507
3416,4093.9773
3721,4102.593
3608,4110.371
3475,4117.4053
3384,4123.762
3668,4129.507
3624,4134.6987
3518,4139.389
3695,4143.6274
3745,4147.457
4044,4150.917
4332,4154.0425
4006,4156.8657
4252,4159.417
4056,4161.721
4129,4163.8027
3950,4165.683
3980,4167.3813
4000,4168.9155
4022,4170.3013
3832,4171.5527
3820,4172.683
4017,4173.704
4008,4174.626
3671,4175.459
4155,4176.2114
3922,4176.8906
4079,4177.504
4063,4178.0586
4085,4178.559
4061,4179.011
3882,4179.419
3999,4179.788
3692,4180.121
3976,4180.422
