True,Pred
2810,4243.662
2925,4335.2397
2970,4479.707
2739,4618.1025
2718,4676.7246
3098,4723.901
3416,4825.4434
3721,4890.572
3608,4938.8057
3475,4978.186
3384,4994.6953
3668,5005.4307
3624,5013.457
3518,5002.9536
3695,4989.924
3745,4979.4023
4044,4969.395
4332,4961.922
4006,4956.599
4252,4951.4844
4056,4947.6753
4129,4945.077
3950,4943.0317
3980,4941.6255
4000,4940.707
4022,4940.0024
3832,4939.5747
3820,4939.3433
4017,4939.194
4008,4939.126
3671,4939.111
4155,4939.11
3922,4939.13
4079,4939.1597
4063,4939.1826
4085,4939.2046
4061,4939.224
3882,4939.2373
3999,4939.252
3692,4939.2607
3976,4939.2666
