True,Pred
2810.0,3170.8003
2925.0,3170.7722
2969.9999999999995,3170.7427
2739.0,3170.7153
2718.0000000000005,3170.6934
3097.9999999999995,3170.6648
3416.0,3170.643
3721.0,3170.611
3608.0,3170.611
3475.0,3170.6113
3384.0,3170.6113
3668.0,3170.6108
3623.9999999999995,3170.6113
3518.0,3170.611
3694.9999999999995,3170.611
3745.0,3170.6106
4044.0,3170.611
4332.0,3170.611
4006.0,3170.611
4252.0,3170.611
4056.0,3170.611
4129.0,3170.611
3950.0,3170.611
3980.0,3170.611
4000.0,3170.6108
4021.9999999999995,3170.611
3832.0,3170.6108
3820.0,3170.611
4017.0,3170.6108
4008.0,3170.6108
3671.0,3170.6108
4155.0,3170.611
3922.0,3170.6108
4079.0,3170.611
4063.0,3170.6113
4085.0,3170.6108
4061.0,3170.6108
3882.0,3170.6108
3999.0,3170.611
3692.0,3170.6108
3976.0,3170.611
