True,Pred
2969.9999999999995,3082.4888
2739.0,3079.9224
2718.0000000000005,3078.0376
3097.9999999999995,3075.85
3416.0,3072.8228
3721.0,3070.6414
3608.0,3067.4204
3475.0,3063.186
3384.0,3060.4858
3668.0,3058.2954
3623.9999999999995,3058.2275
3518.0,3058.1655
3694.9999999999995,3058.1045
3745.0,3058.0435
4044.0,3057.9875
4332.0,3057.9392
4006.0,3057.907
4252.0,3057.8916
4056.0,3057.8845
4129.0,3057.883
3950.0,3057.8816
3980.0,3057.8804
4000.0,3057.8801
4021.9999999999995,3057.8796
3832.0,3057.8794
3820.0,3057.8787
4017.0,3057.8787
4008.0,3057.8784
3671.0,3057.8784
4155.0,3057.8787
3922.0,3057.8784
4079.0,3057.879
4063.0,3057.8784
4085.0,3057.8784
4061.0,3057.8787
3882.0,3057.8784
3999.0,3057.8784
3692.0,3057.8784
3976.0,3057.8784
