True,Pred
2718,4106.187
3098,4255.507
3416,4394.017
3721,4481.148
3608,4556.0405
3475,4569.668
3384,4638.772
3668,4650.83
3624,4731.234
3518,4871.2915
3695,4992.5825
3745,5123.8467
4044,5234.703
4332,5334.18
4006,5414.6357
4252,5500.187
4056,5584.0444
4129,5675.701
3950,5794.56
3980,5920.0713
4000,6048.371
4022,6174.65
3832,6295.201
3820,6409.971
4017,6523.723
4008,6639.872
3671,6759.3677
4155,6888.471
3922,7025.385
4079,7166.1665
4063,7308.8887
4085,7451.3755
4061,7592.9785
3882,7734.8633
3999,7878.932
3692,8026.1616
3976,8178.257
