True,Pred
2718,0.15005052
3098,-1001.6468
3416,-1320.6484
3721,0.15005052
3608,0.15005052
3475,0.15005052
3384,0.15005052
3668,0.15005052
3624,0.15005052
3518,0.15005052
3695,-604.4002
3745,-842.83167
4044,0.15005052
4332,0.15005052
4006,-29.839334
4252,0.15005052
4056,0.15005052
4129,0.15005052
3950,0.15005052
3980,-366.30328
4000,-534.71686
4022,0.15005052
3832,0.15005052
3820,-29.099842
4017,0.15005052
4008,0.15005052
3671,0.15005052
4155,0.15005052
3922,-212.98543
4079,-333.01147
4063,0.15005052
4085,0.15005052
4061,-22.671974
3882,0.15005052
3999,0.15005052
3692,0.15005052
3976,0.15005052
