True,Pred
2718,3574.5198
3098,3685.8682
3416,3336.9211
3721,3566.829
3608,3329.7578
3475,3432.1565
3384,3173.99
3668,3249.983
3624,3245.0527
3518,3188.077
3695,3158.5352
3745,2947.8733
4044,3085.8162
4332,2898.6057
4006,2995.6755
4252,2717.9607
4056,2858.202
4129,2666.8477
3950,2796.362
3980,2599.9255
4000,2622.6335
4022,2546.3596
3832,2554.1082
3820,2521.5051
4017,2403.3752
4008,2434.7827
3671,2302.3918
4155,2400.6536
3922,2222.8064
4079,2284.4482
4063,2136.4539
4085,2219.8682
4061,2108.5618
3882,2115.606
3999,2034.0574
3692,2016.0646
3976,2008.5565
