True,Pred
2718,3806.1758
3098,3760.073
3416,3878.2615
3721,3594.5024
3608,3851.8672
3475,3532.445
3384,3623.1294
3668,3525.257
3624,3346.5774
3518,3577.754
3695,3212.7258
3745,3507.0396
4044,3259.497
4332,3320.476
4006,3405.7734
4252,3131.5159
4056,3439.8018
4129,3020.5535
3950,3238.2358
3980,3042.8901
4000,2952.859
4022,3137.4072
3832,2764.9468
3820,3152.613
4017,2769.7805
4008,3004.604
3671,2924.9792
4155,2801.2856
3922,3063.9617
4079,2623.2888
4063,2969.721
4085,2579.8726
4061,2693.4092
3882,2677.671
3999,2459.8145
3692,2808.241
3976,2361.5903
