True,Pred
2810.0,2999.5227
2925.0,3000.5132
2969.9999999999995,2999.828
2739.0,2995.972
2718.0000000000005,2990.917
3097.9999999999995,2986.4258
3416.0,2983.5068
3721.0,2977.0625
3608.0,2977.013
3475.0,2976.9285
3384.0,2976.8154
3668.0,2976.6997
3623.9999999999995,2976.6323
3518.0,2976.5747
3694.9999999999995,2976.53
3745.0,2976.528
4044.0,2976.5244
4332.0,2976.523
4006.0,2976.5215
4252.0,2976.5212
4056.0,2976.5205
4129.0,2976.52
3950.0,2976.5203
3980.0,2976.5198
4000.0,2976.5183
4021.9999999999995,2976.5186
3832.0,2976.5193
3820.0,2976.52
4017.0,2976.5198
4008.0,2976.5193
3671.0,2976.5193
4155.0,2976.5193
3922.0,2976.5193
4079.0,2976.5193
4063.0,2976.5198
4085.0,2976.5193
4061.0,2976.5188
3882.0,2976.5193
3999.0,2976.52
3692.0,2976.5198
3976.0,2976.5188
