True,Pred
2634,3948.2734
2734,3953.634
2810,3962.8945
2925,3966.0706
2970,3984.1519
2739,3991.516
2718,3998.6523
3098,4005.0852
3416,4010.8853
3721,4016.4429
3608,4021.0986
3475,4025.2332
3384,4028.905
3668,4032.172
3624,4035.0798
3518,4037.6494
3695,4039.9265
3745,4041.946
4044,4043.736
4332,4045.323
4006,4046.7295
4252,4047.9758
4056,4049.0803
4129,4050.059
3950,4050.9265
3980,4051.6946
4000,4052.3757
4022,4052.9795
3832,4053.5137
3820,4053.9873
4017,4054.4067
4008,4054.7786
3671,4055.108
4155,4055.4001
3922,4055.6587
4079,4055.8877
4063,4056.09
4085,4056.27
4061,4056.429
3882,4056.5706
3999,4056.6958
3692,4056.8064
3976,4056.9043
