True,Pred
2634,3943.0088
2734,3944.4905
2810,3950.9255
2925,3951.645
2970,3968.4707
2739,3973.851
2718,3979.2275
3098,3984.1409
3416,3988.6292
3721,3993.068
3608,3996.671
3475,3999.864
3384,4002.7007
3668,4005.2283
3624,4007.4795
3518,4009.4612
3695,4011.2153
3745,4012.7693
4044,4014.1458
4332,4015.365
4006,4016.4438
4252,4017.3987
4056,4018.2441
4129,4018.9924
3950,4019.655
3980,4020.2417
4000,4020.7612
4022,4021.2205
3832,4021.6274
3820,4021.988
4017,4022.3066
4008,4022.5889
3671,4022.8384
4155,4023.0596
3922,4023.2551
4079,4023.4282
4063,4023.582
4085,4023.7178
4061,4023.8376
3882,4023.9436
3999,4024.038
3692,4024.1213
3976,4024.1948
