True,Pred
2634,3950.3516
2734,3956.8389
2810,3967.3481
2925,3971.1694
2970,3991.4536
2739,4000.6555
2718,4009.6233
3098,4017.8733
3416,4025.4824
3721,4032.9207
3608,4039.3958
3475,4045.2986
3384,4050.6812
3668,4055.5986
3624,4060.0945
3518,4064.18
3695,4067.9006
3745,4071.2896
4044,4074.3767
4332,4077.1875
4006,4079.7468
4252,4082.0767
4056,4084.1973
4129,4086.128
3950,4087.8848
3980,4089.484
4000,4090.9392
4022,4092.2632
3832,4093.468
3820,4094.5645
4017,4095.562
4008,4096.4697
3671,4097.2954
4155,4098.047
3922,4098.7305
4079,4099.352
4063,4099.918
4085,4100.4326
4061,4100.9004
3882,4101.3267
3999,4101.714
3692,4102.066
3976,4102.386
