,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,294.4824435102343,212.1515505190249,5.869481426717443,0.0,0.0,0.0
std,3.162729546452059,2.9198195132707454,0.0819684987362588,0.0,0.0,0.0
