True,Pred
3098,3949.002
3416,3962.579
3721,3974.8108
3608,3985.3633
3475,3994.2722
3384,4001.7288
3668,4007.9404
3624,4013.106
3518,4017.397
3695,4020.9587
3745,4023.9182
4044,4026.3718
4332,4028.4133
4006,4030.1091
4252,4031.5176
4056,4032.6875
4129,4033.6597
3950,4034.4666
3980,4035.1367
4000,4035.6936
4022,4036.1562
3832,4036.54
3820,4036.8591
4017,4037.1243
4008,4037.3445
3671,4037.5266
4155,4037.6787
3922,4037.8042
4079,4037.9092
4063,4037.996
4085,4038.0686
4061,4038.128
3882,4038.1782
3999,4038.2192
3692,4038.254
3976,4038.2822
