True,Pred
3098,3953.8186
3416,3967.51
3721,3980.068
3608,3990.9666
3475,4000.2766
3384,4008.1462
3668,4014.788
3624,4020.3872
3518,4025.1067
3695,4029.0933
3745,4032.4448
4044,4035.2852
4332,4037.661
4006,4039.6648
4252,4041.3525
4056,4042.7737
4129,4043.9705
3950,4044.9778
3980,4045.8262
4000,4046.5405
4022,4047.142
3832,4047.6482
3820,4048.0747
4017,4048.4326
4008,4048.7349
3671,4048.9897
4155,4049.2034
3922,4049.384
4079,4049.5356
4063,4049.6633
4085,4049.771
4061,4049.861
3882,4049.9373
3999,4050.0015
3692,4050.0554
3976,4050.101
