True,Pred
2822,3952.544
2850,3885.9294
2634,3995.65
2734,3992.5215
2810,3992.6602
2925,4043.253
2970,4054.4644
2739,4072.1648
2718,4103.6094
3098,4121.9146
3416,4144.011
3721,4169.651
3608,4191.1226
3475,4214.3716
3384,4238.503
3668,4261.4224
3624,4285.131
3518,4309.0947
3695,4332.786
3745,4356.8535
4044,4381.055
4332,4405.2725
4006,4429.7095
4252,4454.2695
4056,4478.931
4129,4503.7583
3950,4528.714
3980,4553.798
4000,4579.0283
4022,4604.394
3832,4629.897
3820,4655.5425
4017,4681.327
4008,4707.2524
3671,4733.3213
4155,4759.5317
3922,4785.8857
4079,4812.3853
4063,4839.029
4085,4865.819
4061,4892.7554
3882,4919.84
3999,4947.0723
3692,4974.454
3976,5001.986
