True,Pred
2822,3927.0022
2850,3876.0737
2634,3971.7617
2734,3956.0498
2810,3962.0288
2925,4000.0308
2970,4004.1858
2739,4020.4854
2718,4042.3584
3098,4054.8167
3416,4072.2104
3721,4090.0671
3608,4105.5674
3475,4122.82
3384,4139.904
3668,4156.503
3624,4173.6963
3518,4190.7954
3695,4207.8584
3745,4225.1416
4044,4242.424
4332,4259.7637
4006,4277.2124
4252,4294.7065
4056,4312.2725
4129,4329.9185
3950,4347.628
3980,4365.41
4000,4383.2656
4022,4401.191
3832,4419.1895
3820,4437.2593
4017,4455.4023
4008,4473.618
3671,4491.9067
4155,4510.269
3922,4528.705
4079,4547.2153
4063,4565.8
4085,4584.4595
4061,4603.1934
3882,4622.003
3999,4640.888
3692,4659.849
3976,4678.886
