True,Pred
4462,4730.8643
4642,4674.1445
4369,4726.837
4672,4607.44
4661,4685.5786
4655,4721.284
4716,4762.57
4377,4784.2324
4484,4660.845
4911,4621.864
5218,4774.064
5759,5031.025
5456,5396.3223
5359,5465.29
5305,5428.0654
5769,5334.403
5565,5491.132
5367,5524.593
5633,5461.787
5664,5484.4355
6082,5537.349
6505,5751.5815
5813,6031.953
6379,5933.8857
6091,6038.155
6219,5969.527
6052,6029.0815
6105,5953.9814
6030,5950.28
5969,5909.6606
5707,5873.9907
5681,5743.38
6052,5654.735
5904,5755.3
5426,5790.457
6005,5618.286
5766,5699.3257
5946,5685.1807
5981,5780.5835
6104,5805.7383
5991,5890.3716
5670,5883.42
5709,5745.741
5416,5659.3984
5793,5504.5703
5750,5583.0166
5399,5621.314
6123,5527.37
5730,5715.799
6015,5698.027
5989,5816.1333
6333,5821.6113
6388,5992.6797
6048,6099.866
6322,6032.839
6405,6059.49
6523,6112.415
