True,Pred
4462,4724.546
4642,4672.647
4369,4724.057
4672,4605.9873
4661,4680.908
4655,4717.521
4716,4760.3887
4377,4781.5093
4484,4660.9185
4911,4618.971
5218,4767.094
5759,5025.3706
5456,5390.214
5359,5466.3643
5305,5430.4976
5769,5335.4995
5565,5487.459
5367,5525.1367
5633,5464.8
5664,5483.2017
6082,5536.534
6505,5748.115
5813,6026.4434
6379,5938.4355
6091,6035.462
6219,5970.005
6052,6028.89
6105,5955.0903
6030,5950.547
5969,5910.353
5707,5875.105
5681,5746.4116
6052,5656.487
5904,5752.492
5426,5790.8086
6005,5623.5923
5766,5696.324
5946,5685.617
5981,5780.306
6104,5805.164
5991,5889.416
5670,5884.2456
5709,5749.468
5416,5660.783
5793,5507.559
5750,5581.196
5399,5620.7827
6123,5531.1924
5730,5710.939
6015,5699.256
5989,5815.4233
6333,5821.1606
6388,5989.7207
6048,6097.7637
6322,6035.442
6405,6058.0977
6523,6110.282
