True,Pred
2634,4000.808
2734,3970.1619
2810,3994.8057
2925,3988.8525
2970,4059.438
2739,4072.2986
2718,4084.1477
3098,4109.017
3416,4132.1064
3721,4162.436
3608,4182.307
3475,4204.469
3384,4229.3594
3668,4253.839
3624,4278.67
3518,4302.1104
3695,4326.509
3745,4351.4146
4044,4376.2275
4332,4401.113
4006,4425.9917
4252,4451.207
4056,4476.5835
4129,4502.0366
3950,4527.6245
3980,4553.3564
4000,4579.2676
4022,4605.317
3832,4631.5005
3820,4657.8345
4017,4684.321
4008,4710.9604
3671,4737.748
4155,4764.685
3922,4791.7764
4079,4819.0215
4063,4846.4204
4085,4873.9736
4061,4901.6836
3882,4929.551
3999,4957.5747
3692,4985.758
3976,5014.1006
