True,Pred
2810,4127.8823
2925,4161.725
2970,4125.2993
2739,4128.1587
2718,4090.1926
3098,4161.226
3416,4238.916
3721,4318.361
3608,4329.926
3475,4341.1157
3384,4361.128
3668,4399.919
3624,4457.1846
3518,4509.6304
3695,4546.25
3745,4572.6914
4044,4604.387
4332,4643.7617
4006,4689.736
4252,4736.0474
4056,4777.0576
4129,4813.8203
3950,4851.343
3980,4892.491
4000,4936.4863
4022,4981.1777
3832,5024.448
3820,5066.162
4017,5107.979
4008,5151.301
3671,5196.1157
4155,5241.5557
3922,5286.81
4079,5331.6973
4063,5376.7324
4085,5422.5107
4061,5469.149
3882,5516.3477
3999,5563.769
3692,5611.307
3976,5659.119
