True,Pred
2810,1545.3839
2925,1464.4254
2970,1201.8545
2739,1065.0553
2718,892.7848
3098,704.0587
3416,559.96716
3721,377.3136
3608,329.25125
3475,270.07202
3384,221.27177
3668,174.45229
3624,134.5663
3518,106.84082
3695,84.161835
3745,69.01074
4044,55.316624
4332,44.024746
4006,34.764065
4252,27.45982
4056,21.74658
4129,17.139484
3950,13.386996
3980,10.16425
4000,7.451606
4022,5.19994
3832,3.3787184
3820,1.9600532
4017,0.9760921
4008,0.43521625
3671,0.20207942
4155,0.1181906
3922,0.09287036
4079,0.08933553
4063,0.09274776
4085,0.094594225
4061,0.09461156
3882,0.094545364
3999,0.09453104
3692,0.09453295
3976,0.09453534
