True,Pred
2970,4221.883
2739,4281.3516
2718,4274.6562
3098,3450.8892
3416,4233.097
3721,4170.088
3608,3912.9583
3475,4176.955
3384,3492.971
3668,4456.703
3624,3824.0305
3518,3886.0833
3695,4085.9382
3745,3520.1655
4044,4184.4673
4332,4219.833
4006,4131.6035
4252,4129.6177
4056,3876.2637
4129,4217.5835
3950,4204.21
3980,3835.3694
4000,4137.038
4022,4032.11
3832,4434.7725
3820,4360.5586
4017,4249.467
4008,4279.106
3671,4389.1665
4155,3899.4475
3922,4292.2373
4079,4421.105
4063,4473.763
4085,4605.995
4061,3686.9292
3882,4573.2676
3999,4527.2397
3692,3999.2996
3976,4381.83
