,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,1000.0,15500.0,235.09837703338187,184.39367054332388,5.029225817660251,55675.98835924731,93.15151515151516,1837.2429655334772,1683.1180474175346,27.84135391153292,3385513.482939103,28.61111111111111
std,8.803408430829505,0.0,8803.408430829504,20.462113236935238,16.742195248481515,0.45699203750920375,10116.097461826559,2.6014150229427253,101.9724533637664,107.98799200634558,1.868393012503641,370372.1202200381,8.385849846620427
min,1.0,1000.0,1000.0,208.87468834807018,160.54340376420456,4.263979927294165,43628.63543250344,87.27272727272727,1625.1691080942967,1457.813232421875,23.93043146576199,2641174.6299040117,25.0
max,30.0,1000.0,30000.0,289.46865511093523,221.6775390625,6.3586475212153255,83792.10229173356,96.36363636363636,2016.6180115902073,1869.6094563802083,31.058268029825115,4066748.204670042,50.0
