Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,233.922231967442,180.3611416903409,5.0830492949808415,54719.610608629744,94.54545454545455,1837.7366883243371,1679.5830891927083,27.756934097089044,3377276.1356133022,25.0
2,1000,2000,226.45838149367356,171.46720969460227,4.681836889059019,51283.398548734185,96.36363636363636,1837.950028798153,1676.3689982096355,27.682030529474538,3378060.308359131,25.0
3,1000,3000,218.57466209090555,167.4323330965909,4.556272681495195,47774.88290815354,96.36363636363636,1802.975614973741,1649.1822916666667,27.2633603650097,3250721.068189939,25.0
4,1000,4000,231.90173475896486,185.44545010653408,5.275897418685914,53778.41458421729,92.72727272727272,1644.5240797271988,1479.0101725260417,24.31380953755849,2704459.4488025904,50.0
5,1000,5000,213.06348689917158,165.4238680752841,4.546730467555128,45396.049449633465,94.54545454545455,1628.5973626867208,1457.813232421875,23.93043146576199,2652329.369750142,50.0
6,1000,6000,224.1830021415812,173.1372469815341,4.771510539893118,50258.018449212206,94.54545454545455,1783.746256011283,1623.0935872395833,26.78463722021336,3181750.7058342695,25.0
7,1000,7000,224.40535531593247,175.52318004261363,4.843422626440926,50357.7634944699,94.54545454545455,1826.2631946159604,1674.0649007161458,27.695009453213025,3335237.2560088933,25.0
8,1000,8000,236.20178865722752,182.4739169034091,4.805528246523562,55791.28496487357,90.9090909090909,1898.1021948561765,1750.2543334960938,29.01596110214727,3602791.942117835,25.0
9,1000,9000,289.46865511093523,221.6775390625,6.3586475212153255,83792.10229173356,89.0909090909091,1878.6998553985252,1739.9435017903645,28.900498119094426,3529513.1466744393,25.0
10,1000,10000,235.53433784423532,185.81419566761363,5.063721974451899,55476.42430372238,94.54545454545455,1914.628063778206,1761.0380452473958,29.167433029963735,3665800.622607082,25.0
11,1000,11000,214.336107890196,170.99648881392045,4.699643951199356,45939.96714551774,96.36363636363636,1812.5760726656652,1657.7945149739583,27.404353136067478,3285432.0192000866,25.0
12,1000,12000,274.87760544994404,217.0297540838068,5.593763418504507,75557.69797789509,87.27272727272727,2005.1938182890094,1862.0066731770833,30.942783845219456,4020802.248904457,25.0
13,1000,13000,231.09028951553134,182.19729225852274,4.873613288315765,53402.7219083721,92.72727272727272,1870.3550910771262,1723.7773844401042,28.570529130534013,3498228.1667181253,25.0
14,1000,14000,222.57502091061255,174.94813121448863,4.692972132996474,49539.63993335962,94.54545454545455,1831.6720092190162,1684.1307169596355,27.89052240388524,3355022.349356428,25.0
15,1000,15000,209.80888407784713,161.9877263849432,4.448804639323148,44019.767837991494,96.36363636363636,1696.8901577866327,1530.8669026692708,25.191166314082285,2879436.207593143,41.66666666666667
16,1000,16000,208.87468834807018,160.54340376420456,4.263979927294165,43628.63543250344,92.72727272727272,1888.9615359391012,1740.1962483723958,28.838233616170957,3568175.684257408,25.0
17,1000,17000,231.48460032380626,180.59568536931818,4.9782154865247215,53585.12018707232,94.54545454545455,1754.2076693539934,1598.0780029296875,26.38246373790639,3077244.5472203693,25.0
18,1000,18000,229.40950497982658,181.8743341619318,5.071903863981846,52628.720975089076,96.36363636363636,1801.994486922061,1649.1974690755208,27.270032155409357,3247184.130897502,25.0
19,1000,19000,221.6188374243914,172.53756214488635,4.831290903348369,49114.90910133882,92.72727272727272,1719.2958963338713,1555.0581461588542,25.609558191642893,2955978.37915049,41.66666666666667
20,1000,20000,227.54495413614794,180.50984996448864,4.825688884594856,51776.70615282167,94.54545454545455,1838.2399595241998,1687.6185302734375,27.933321926215626,3379126.1487915316,25.0
21,1000,21000,225.41556163612447,174.4916015625,4.770669772030138,50812.17542772943,92.72727272727272,1875.8403685408568,1724.93212890625,28.568879567398568,3518777.088247498,25.0
22,1000,22000,273.1923934753346,217.14753639914773,5.645332015188835,74634.08385278203,89.0909090909091,2016.6180115902073,1869.6094563802083,31.058268029825115,4066748.204670042,25.0
23,1000,23000,275.9746291549948,207.13807705965908,5.964796704725674,76161.99593723688,92.72727272727272,1878.7046352353975,1725.11181640625,28.555142494657222,3529531.1064549685,25.0
24,1000,24000,253.51610347149176,205.8931329900568,5.519667346522751,64270.41471936811,92.72727272727272,1935.162345692621,1792.0427856445312,29.7524478782192,3744853.3041865677,25.0
25,1000,25000,232.24393015927458,178.58643909801137,5.003567487547704,53937.243095826016,94.54545454545455,1821.5347756624258,1664.1226603190105,27.496160399970737,3317988.9389475635,25.0
26,1000,26000,220.6830484959182,170.02880859375,4.68554537228183,48701.00789345178,92.72727272727272,1837.2493110153546,1683.627421061198,27.850476578666488,3375485.030826395,25.0
27,1000,27000,225.28682944190535,190.23816583806817,5.261115842906768,50754.155519986154,94.54545454545455,1625.1691080942967,1460.1817626953125,23.999259478017724,2641174.6299040117,50.0
28,1000,28000,246.28682151950525,193.80955255681818,5.22245098666618,60657.19845418063,92.72727272727272,1926.468079898732,1776.912821451823,29.46220037916593,3711279.2628687075,25.0
29,1000,29000,245.48450281960086,197.50576171875,5.132324918096025,60262.641124586626,87.27272727272727,1945.6497210095836,1788.5782063802083,29.62076087485578,3785552.8368646703,25.0
30,1000,30000,249.5333614908639,204.99473100142046,5.404809927457483,62266.89849693017,89.0909090909091,1982.2825729838644,1829.3456217447917,30.333952288551476,3929444.1991555295,25.0
