True,Pred
2634,4015.7368
2734,3994.4893
2810,4015.4617
2925,4010.694
2970,4087.5413
2739,4109.6753
2718,4125.855
3098,4152.095
3416,4179.825
3721,4216.3657
3608,4242.066
3475,4268.454
3384,4297.567
3668,4327.434
3624,4357.8315
3518,4386.5024
3695,4415.8765
3745,4446.005
4044,4476.3516
4332,4506.7627
4006,4537.1064
4252,4567.8315
4056,4598.8574
4129,4630.0605
3950,4661.4253
3980,4692.9785
4000,4724.7886
4022,4756.8228
3832,4789.0605
3820,4821.506
4017,4854.173
4008,4887.0693
3671,4920.1865
4155,4953.525
3922,4987.087
4079,5020.877
4063,5054.897
4085,5089.146
4061,5123.6265
3882,5158.339
3999,5193.286
3692,5228.47
3976,5263.892
