True,Pred
2718,3992.4924
3098,4013.282
3416,4035.4653
3721,4056.701
3608,4076.2864
3475,4094.0542
3384,4110.0625
3668,4124.4326
3624,4137.28
3518,4148.7886
3695,4159.037
3745,4168.2275
4044,4176.4614
4332,4183.835
4006,4190.436
4252,4196.345
4056,4201.6353
4129,4206.3706
3950,4210.6094
3980,4214.4043
4000,4217.8003
4022,4220.8403
3832,4223.562
3820,4225.9976
4017,4228.1777
4008,4230.1294
3671,4231.8755
4155,4233.4385
3922,4234.8374
4079,4236.0894
4063,4237.2104
4085,4238.213
4061,4239.1104
3882,4239.914
3999,4240.633
3692,4241.276
3976,4241.852
