True,Pred
3098,0.09990124
3416,0.09990124
3721,-695.3614
3608,0.09990124
3475,0.09990124
3384,0.09990124
3668,0.09990124
3624,-981.60583
3518,-3235.914
3695,-4613.1753
3745,-6011.205
4044,-7429.903
4332,-9796.867
4006,-12389.557
4252,-15816.579
4056,-20758.062
4129,-26983.508
3950,-33041.332
3980,-38929.33
4000,-43669.754
4022,-45479.31
3832,-36830.055
3820,-8017.6035
4017,0.09990124
4008,0.09990124
3671,0.09990124
4155,0.09990124
3922,0.09990124
4079,0.09990124
4063,0.09990124
4085,0.09990124
4061,0.09990124
3882,0.09990124
3999,0.09990124
3692,0.09990124
3976,0.09990124
