True,Pred
3098,0.061345577
3416,0.061345577
3721,0.061345577
3608,0.061345577
3475,0.061345577
3384,0.061345577
3668,0.061345577
3624,0.061345577
3518,0.061345577
3695,0.061345577
3745,0.061345577
4044,0.061345577
4332,0.061345577
4006,0.061345577
4252,0.061345577
4056,0.061345577
4129,0.061345577
3950,0.061345577
3980,0.061345577
4000,0.061345577
4022,0.061345577
3832,0.061345577
3820,0.061345577
4017,0.061345577
4008,0.061345577
3671,0.061345577
4155,0.061345577
3922,0.061345577
4079,0.061345577
4063,0.061345577
4085,0.061345577
4061,0.061345577
3882,0.061345577
3999,0.061345577
3692,0.061345577
3976,0.061345577
