,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,547.4151753256734,463.1892749232105,13.086722161179852,0.0,0.0,0.0
std,247.74491455744268,279.4610182165046,7.414944258619943,0.0,0.0,0.0
