True,Pred
4661,4058.2124
4655,4071.9258
4716,4004.0735
4377,4035.468
4484,4019.5977
4911,4044.0752
5218,4187.004
5759,4198.8394
5456,4207.6387
5359,4351.375
5305,4520.695
5769,4836.784
5565,5037.7427
5367,4864.8994
5633,4755.702
5664,4913.7686
6082,4993.199
6505,4984.7183
5813,5102.9966
6379,5036.992
6091,5241.3174
6219,5545.7705
6052,5533.3193
6105,5364.3086
6030,5421.0996
5969,5410.5176
5707,5347.433
5681,5239.5586
6052,5194.377
5904,5293.189
5426,5188.6724
6005,4983.951
5766,5204.6245
5946,5257.4956
5981,5035.6797
6104,5144.0317
5991,5220.2017
5670,5213.5
5709,5143.311
5416,5192.6294
5793,5114.3193
5750,5094.7583
5399,5095.0923
6123,4854.823
5730,5045.6494
6015,5101.4707
5989,4997.077
6333,5168.614
6388,5317.6567
6048,5360.1045
6322,5299.5566
6405,5455.2827
6523,5621.4395
