True,Pred
4661,4044.449
4655,4171.775
4716,4067.4365
4377,4151.3784
4484,4081.266
4911,4011.3315
5218,4256.2783
5759,4584.706
5456,4882.0146
5359,5037.2026
5305,4870.1133
5769,4941.915
5565,4990.5435
5367,5074.618
5633,4817.7095
5664,4986.109
6082,5107.594
6505,5114.778
5813,5586.362
6379,5614.5024
6091,5483.3745
6219,5771.452
6052,5344.35
6105,5528.4907
6030,5377.397
5969,5431.822
5707,5310.709
5681,5259.4077
6052,5147.987
5904,5261.331
5426,5331.9937
6005,5061.5063
5766,5238.5654
5946,5382.7397
5981,5032.7905
6104,5371.844
5991,5346.2524
5670,5355.7334
5709,5236.5864
5416,5218.5435
5793,5052.6006
5750,4994.8477
5399,5122.736
6123,4897.6084
5730,5189.372
6015,5447.634
5989,5020.7007
6333,5450.1353
6388,5451.017
6048,5611.793
6322,5475.796
6405,5556.135
6523,5745.0063
