,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,329.0337453693752,235.20016188063065,6.695439840670561,0.0,0.0,0.0
std,1.1246202853284677,1.4925398508862924,0.02664207944054883,0.0,0.0,0.0
