,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,333.06557012317893,251.6133558118665,7.056584064720119,0.0,0.0,0.0
std,21.236300004484942,21.672369149164602,0.6062442971845291,0.0,0.0,0.0
