True,Pred
2718,3601.239
3098,3439.0261
3416,3663.4604
3721,3430.005
3608,3403.7195
3475,2733.0818
3384,3901.3384
3668,3269.6082
3624,3410.511
3518,3234.6343
3695,3089.4219
3745,3608.324
4044,3154.6882
4332,3845.5815
4006,3104.7383
4252,2994.6704
4056,3842.5415
4129,2830.1318
3950,3819.7434
3980,3963.979
4000,3302.3
4022,4548.88
3832,3114.5332
3820,4468.2134
4017,4840.0684
4008,1719.4731
3671,4291.8457
4155,3472.866
3922,1738.7966
4079,3844.5205
4063,3769.4617
4085,3501.093
4061,6751.8354
3882,3674.6135
3999,4771.5645
3692,3431.0427
3976,1865.1149
