True,Pred
2718,3949.5093
3098,4230.7056
3416,4202.5176
3721,4280.0054
3608,4100.1
3475,4030.5962
3384,4175.279
3668,4194.273
3624,4405.368
3518,4106.877
3695,4115.658
3745,4324.841
4044,4433.7427
4332,4443.629
4006,4294.653
4252,4194.6772
4056,4383.5737
4129,4665.792
3950,4528.009
3980,4408.415
4000,4313.3354
4022,4510.4727
3832,4813.837
3820,4662.193
4017,4524.304
4008,4445.547
3671,4628.329
4155,4948.5146
3922,4805.871
4079,4644.6777
4063,4571.5845
4085,4761.995
4061,5092.312
3882,4944.9165
3999,4777.129
3692,4702.2656
3976,4898.467
