True,Pred
2718,4034.3772
3098,4056.8167
3416,4045.4229
3721,4055.58
3608,4041.9666
3475,4032.7283
3384,4026.626
3668,3977.52
3624,4055.1243
3518,4073.2698
3695,4092.0542
3745,4099.3696
4044,4105.3623
4332,4107.958
4006,4118.6973
4252,4113.426
4056,4120.1074
4129,4136.5786
3950,4148.393
3980,4161.1743
4000,4169.958
4022,4177.499
3832,4185.823
3820,4193.699
4017,4200.492
4008,4209.506
3671,4219.237
4155,4229.2173
3922,4239.1055
4079,4248.191
4063,4257.043
4085,4265.86
4061,4274.595
3882,4283.436
3999,4292.558
3692,4301.8364
3976,4311.249
