True,Pred
2718,4185.4204
3098,4207.6914
3416,4173.6885
3721,5217.381
3608,5196.024
3475,3845.8123
3384,5257.415
3668,4729.5864
3624,4923.3765
3518,5379.6025
3695,4268.777
3745,5616.6235
4044,2760.702
4332,4509.1465
4006,6414.294
4252,4630.585
4056,4974.3027
4129,5834.489
3950,6965.694
3980,3558.4644
4000,2514.0164
4022,4883.294
3832,2914.6062
3820,1598.6693
4017,1609.1042
4008,1192.1725
3671,1138.2252
4155,1593.2294
3922,557.94354
4079,143.99594
4063,52.51273
4085,272.2133
4061,303.01285
3882,-5.294758
3999,33.395462
3692,52.220535
3976,6.7701225
