,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,544.6143656578139,416.00932914919974,12.537101197618155,0.0,0.0,0.0
std,8.167351260635558,13.441915562621887,0.358911164338301,0.0,0.0,0.0
