True,Pred
4911,4667.4517
5218,4759.763
5759,4933.77
5456,5134.42
5359,5051.909
5305,5201.0444
5769,5257.7773
5565,5429.647
5367,5234.4385
5633,5238.1157
5664,5479.6963
6082,5716.826
6505,5940.4014
5813,5908.624
6379,5672.2812
6091,6112.0527
6219,6104.971
6052,6170.8276
6105,5894.2153
6030,6147.479
5969,6119.061
5707,6133.0396
5681,5977.142
6052,5951.3247
5904,6098.8228
5426,5966.2666
6005,5717.7183
5766,5940.0273
5946,5923.5005
5981,6038.464
6104,5725.403
5991,6023.9736
5670,6024.399
5709,5881.8677
5416,5817.7563
5793,5748.0605
5750,5903.089
5399,5706.918
6123,5633.122
5730,5938.8677
6015,5782.74
5989,5984.868
6333,5770.1436
6388,6133.499
6048,6171.0522
6322,6019.7095
6405,6066.8335
6523,6337.4854
