True,Pred
4911,4780.057
5218,4537.7905
5759,4640.4956
5456,4808.3135
5359,5171.5864
5305,5541.459
5769,5624.027
5565,5702.6846
5367,5369.335
5633,5611.8477
5664,5471.972
6082,6025.55
6505,5732.161
5813,5563.8184
6379,5997.4644
6091,6429.7056
6219,6171.787
6052,6477.2593
6105,5957.1055
6030,6251.503
5969,6166.4526
5707,6611.799
5681,6009.0825
6052,6207.5786
5904,5910.957
5426,5959.5693
6005,6112.6357
5766,5815.6104
5946,5960.458
5981,6157.282
6104,5630.54
5991,6021.9917
5670,6221.9297
5709,6346.8677
5416,5908.8877
5793,6042.503
5750,5803.7383
5399,5607.4355
6123,5936.5337
5730,5744.5913
6015,5950.4336
5989,6079.1777
6333,5706.758
6388,6203.198
6048,6089.8804
6322,6450.632
6405,6035.974
6523,6552.66
