True,Pred
2822.0,3482.6333
2850.0000000000005,3476.5012
2634.0,3473.317
2734.0,3467.0505
2810.0,3466.8481
2925.0,3466.7234
2969.9999999999995,3466.6404
2739.0,3466.6362
2718.0000000000005,3466.633
3097.9999999999995,3466.632
3416.0,3466.6318
3721.0,3466.632
3608.0,3466.632
3475.0,3466.6318
3384.0,3466.6318
3668.0,3466.6318
3623.9999999999995,3466.6316
3518.0,3466.632
3694.9999999999995,3466.632
3745.0,3466.6318
4044.0,3466.6318
4332.0,3466.632
4006.0,3466.6318
4252.0,3466.6318
4056.0,3466.632
4129.0,3466.632
3950.0,3466.6316
3980.0,3466.6318
4000.0,3466.6326
4021.9999999999995,3466.632
3832.0,3466.6328
3820.0,3466.6318
4017.0,3466.6316
4008.0,3466.632
3671.0,3466.6318
4155.0,3466.6328
3922.0,3466.6318
4079.0,3466.632
4063.0,3466.632
4085.0,3466.6318
4061.0,3466.6318
3882.0,3466.632
3999.0,3466.632
3692.0,3466.6318
3976.0,3466.632
