,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,456.0,14956.0,227.14283835529972,179.20661724668562,4.885313268548602,51786.030743614974,94.3030303030303,1757.6240494208253,1597.497762044271,26.357503788343028,3110900.351174491,35.277777777777786
std,8.803408430829505,0.0,8803.408430829504,14.099219623054804,13.444540981910484,0.38260298098711204,6546.4677914576505,2.0666210078397644,149.6826023752422,157.90338151255403,2.7212049545666654,522575.03777850326,12.888286087106025
min,1.0,456.0,456.0,208.46437875561384,161.1749822443182,4.315671137975714,43457.397209964016,89.0909090909091,1389.8403388026438,1206.6116536458333,19.63626463410489,1931656.1673630476,25.0
max,30.0,456.0,29456.0,259.9166653397481,207.89261363636365,5.6825186290660685,67556.67292133461,96.36363636363636,2018.8594096204606,1871.7781982421875,31.087479961862147,4075793.3158130744,58.333333333333336
