True,Pred
2634,3914.3503
2734,3914.8777
2810,3922.9275
2925,3926.6016
2970,3940.5845
2739,3943.4207
2718,3949.2898
3098,3955.08
3416,3960.5173
3721,3965.7852
3608,3970.547
3475,3975.2295
3384,3979.6914
3668,3983.9397
3624,3987.991
3518,3991.8518
3695,3995.541
3745,3999.0608
4044,4002.419
4332,4005.6248
4006,4008.684
4252,4011.6047
4056,4014.3933
4129,4017.0552
3950,4019.5967
3980,4022.023
4000,4024.34
4022,4026.553
3832,4028.6658
3820,4030.6836
4017,4032.6104
4008,4034.451
3671,4036.2092
4155,4037.8884
3922,4039.4922
4079,4041.0247
4063,4042.488
4085,4043.8865
4061,4045.2222
3882,4046.4983
3999,4047.7173
3692,4048.8823
3976,4049.9954
