True,Pred
2970,3902.9565
2739,3904.1597
2718,3905.0747
3098,3905.8438
3416,3906.5208
3721,3907.1216
3608,3907.629
3475,3908.0852
3384,3908.448
3668,3908.7878
3624,3909.0894
3518,3909.356
3695,3909.5923
3745,3909.8015
4044,3909.9866
4332,3910.1504
4006,3910.2954
4252,3910.4238
4056,3910.5378
4129,3910.639
3950,3910.7275
3980,3910.8071
4000,3910.8767
4022,3910.939
3832,3910.9941
3820,3911.0427
4017,3911.0852
4008,3911.1235
3671,3911.1577
4155,3911.1873
3922,3911.2139
4079,3911.2373
4063,3911.258
4085,3911.2769
4061,3911.293
3882,3911.3076
3999,3911.3203
3692,3911.3315
3976,3911.3413
