,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,576.9003841386627,402.9134839771412,13.006390203661564,0.0,0.0,0.0
std,5.320278776110883,7.842773968433801,0.22187264347408614,0.0,0.0,0.0
