True,Pred
2810,4248.982
2925,4294.8945
2970,4343.265
2739,4399.4014
2718,4474.8066
3098,4549.346
3416,4649.0137
3721,4733.947
3608,4806.2
3475,4880.7646
3384,4957.3315
3668,5035.1646
3624,5112.947
3518,5190.52
3695,5266.666
3745,5342.34
4044,5418.1577
4332,5493.9204
4006,5569.472
4252,5644.7197
4056,5719.514
4129,5793.916
3950,5867.9673
3980,5941.6245
4000,6014.8184
4022,6087.4883
3832,6159.5776
3820,6231.026
4017,6301.774
4008,6371.751
3671,6440.883
4155,6509.096
3922,6576.3135
4079,6642.458
4063,6707.4546
4085,6771.2275
4061,6833.705
3882,6894.817
3999,6954.4966
3692,7012.685
3976,7069.325
