True,Pred
3098,3939.5386
3416,3951.3125
3721,3962.4622
3608,3972.1926
3475,3980.4214
3384,3987.2986
3668,3993.023
3624,3997.7852
3518,4001.7473
3695,4005.0474
3745,4007.799
4044,4010.0933
4332,4012.0083
4006,4013.604
4252,4014.933
4056,4016.0417
4129,4016.9656
3950,4017.7356
3980,4018.377
4000,4018.9116
4022,4019.3572
3832,4019.7288
3820,4020.0388
4017,4020.2966
4008,4020.5112
3671,4020.6904
4155,4020.84
3922,4020.964
4079,4021.068
4063,4021.1543
4085,4021.2266
4061,4021.2869
3882,4021.3364
3999,4021.3782
3692,4021.4128
3976,4021.4417
