True,Pred
4484,4878.2666
4911,4889.232
5218,5422.348
5759,5830.3306
5456,6004.479
5359,5829.2837
5305,5624.3687
5769,5613.266
5565,6350.906
5367,5955.7095
5633,5918.3867
5664,6317.8535
6082,6612.4766
6505,6536.2837
5813,6867.5596
6379,6264.4136
6091,6777.6807
6219,6815.7563
6052,6788.102
6105,6295.7656
6030,7096.9116
5969,6660.8384
5707,6750.2065
5681,6197.851
6052,6265.2764
5904,6802.5933
5426,6450.591
6005,5677.843
5766,6532.7266
5946,6637.77
5981,6331.115
6104,6242.1616
5991,6921.842
5670,6327.4453
5709,6138.4893
5416,6188.7466
5793,6250.687
5750,6535.012
5399,6247.319
6123,5921.464
5730,6594.5576
6015,6458.872
5989,6287.196
6333,6216.0537
6388,7144.6406
6048,6678.867
6322,6628.427
6405,6748.556
6523,7190.056
