True,Pred
2970,4050.9727
2739,4074.2166
2718,4085.9412
3098,4095.177
3416,4102.058
3721,4109.908
3608,4125.9463
3475,4138.5093
3384,4164.3594
3668,4179.223
3624,4190.7515
3518,4201.0977
3695,4210.9126
3745,4220.441
4044,4229.8545
4332,4239.1255
4006,4247.901
4252,4256.258
4056,4263.6387
4129,4270.458
3950,4276.8604
3980,4282.9043
4000,4288.6157
4022,4294.004
3832,4299.0684
3820,4303.8076
4017,4308.237
4008,4312.369
3671,4316.241
4155,4319.8745
3922,4323.2847
4079,4326.484
4063,4329.484
4085,4332.295
4061,4334.928
3882,4337.395
3999,4339.7065
3692,4341.873
3976,4343.904
