True,Pred
2970,4040.229
2739,4063.2063
2718,4074.8916
3098,4083.823
3416,4090.2188
3721,4097.222
3608,4111.7476
3475,4122.9
3384,4146.5757
3668,4159.9976
3624,4170.606
3518,4180.0283
3695,4188.866
3745,4197.3657
4044,4205.706
4332,4213.891
4006,4221.623
4252,4228.9785
4056,4235.4604
4129,4241.4277
3950,4246.9966
3980,4252.225
4000,4257.142
4022,4261.762
3832,4266.0884
3820,4270.123
4017,4273.88
4008,4277.37
3671,4280.627
4155,4283.6685
3922,4286.511
4079,4289.167
4063,4291.647
4085,4293.962
4061,4296.121
3882,4298.1353
3999,4300.015
3692,4301.7695
3976,4303.407
