True,Pred
4484,4728.451
4911,4735.4165
5218,4793.0522
5759,4738.227
5456,4840.104
5359,4864.732
5305,4938.652
5769,4991.634
5565,5055.759
5367,5175.679
5633,5737.9434
5664,5993.533
6082,6051.1177
6505,5710.6104
5813,5787.4077
6379,5769.5107
6091,5834.035
6219,5914.182
6052,6028.257
6105,6025.4697
6030,6127.262
5969,6205.9688
5707,6278.1255
5681,6346.818
6052,6374.817
5904,6265.847
5426,6314.7827
6005,6222.747
5766,6277.461
5946,6134.362
5981,6108.7217
6104,6065.3823
5991,6045.864
5670,6020.33
5709,6040.519
5416,6083.2637
5793,6040.0156
5750,6025.562
5399,6090.873
6123,6016.533
5730,6054.386
6015,6022.999
5989,6043.292
6333,5954.453
6388,5934.5757
6048,5981.385
6322,5999.1826
6405,6110.8696
6523,6124.55
