True,Pred
2718,4044.834
3098,4092.3494
3416,4120.303
3721,4142.9688
3608,4157.457
3475,4168.455
3384,4177.285
3668,4186.087
3624,4198.0503
3518,4209.3486
3695,4225.599
3745,4237.9595
4044,4248.4653
4332,4257.382
4006,4265.1074
4252,4271.895
4056,4278.026
4129,4283.685
3950,4288.991
3980,4293.989
4000,4298.642
4022,4302.945
3832,4306.8164
3820,4310.3076
4017,4313.457
4008,4316.309
3671,4318.9023
4155,4321.268
3922,4323.4326
4079,4325.4136
4063,4327.225
4085,4328.8794
4061,4330.387
3882,4331.76
3999,4333.0083
3692,4334.1445
3976,4335.18
